seller_id,total_revenue,order_count,avg_review_score,avg_freight,seller_state,seller_city,late_pct,ontime_pct,revenue_rank
1987cd4be10fe09ee50454f9c354d1c6,2877.7,14,4.25,16.095625000000002,MG,ouro fino,0.0625,93.75,821
244c2f1bff6afe1f2eaf9bfe9b2aed38,2877.0,23,3.7,46.327999999999996,SP,mogi das cruzes,0.13333333333333333,86.66666666666667,822
bd697db56ff8e7c9cd1abeb7f72029b2,2869.79,21,4.333333333333333,15.673333333333332,SP,sao paulo,0.0,100.0,823
49e7217cfe4e427191c378ec626d8737,2868.8,12,4.153846153846154,27.083846153846157,MG,formiga,0.0,100.0,824
430315b7bb4b6e4b3c978f9dfa9b0558,2864.4,19,4.0,27.508,SP,sao paulo,0.05,95.0,825
a6fe7de3d16f6149ffe280349a8535a0,2844.9,50,4.06,14.304705882352941,SP,franca,0.1568627450980392,84.31372549019608,826
fec6275253471ace26d209bbaa64cd0f,2840.0,9,4.6,35.567,RJ,nova friburgo,0.0,100.0,827
b494891378bd8f4560abe576c52deacd,2839.0,19,4.714285714285714,14.094285714285714,SP,sao paulo,0.09523809523809523,90.47619047619048,828
d32e3909cfb714fb2a6cb092c85b9c5f,2827.9,10,3.6363636363636362,22.818181818181817,SP,jundiai,0.2727272727272727,72.72727272727273,829
730937bf88cb151eb2eb849f642fc213,2821.2,22,4.423076923076923,17.537307692307692,SP,rio claro,0.038461538461538464,96.15384615384616,830
5f1dc28029d2c244352a68107ec2b542,2807.3,62,4.428571428571429,12.771282051282052,SP,sao paulo,0.07692307692307693,92.3076923076923,831
33576ec5412fb5905d876f12f33bfde6,2807.0,31,4.121212121212121,17.707575757575757,PR,curitiba,0.030303030303030304,96.96969696969697,832
820cc752a266cdc6c1a1e61dd4583330,2802.7999999999997,15,4.133333333333334,18.398000000000003,PR,maringa,0.13333333333333333,86.66666666666667,833
df56d7b40d437f88407c5f78b63bc328,2791.28,22,3.88,18.4088,PR,cascavel,0.04,96.0,834
ae7ab174effdead6c241e547e4ca13f0,2778.6,6,3.857142857142857,113.63714285714286,PR,arapongas,0.0,100.0,835
c4f7fee5b0db50e87766f5a4d1b1b758,2762.0299999999997,5,4.0,30.538,SP,sorocaba,0.0,100.0,836
f125f3a310c2e5f822d116147de1e474,2761.4,16,4.363636363636363,13.085909090909091,SP,sao paulo,0.09090909090909091,90.9090909090909,837
bb7a14e229b1c95156719c3d9552eeee,2760.2,10,4.5,28.740999999999996,RJ,rio de janeiro,0.1,90.0,838
8f54d64f28a993550aa7943f12572959,2755.5,15,3.8125,23.60125,MG,ipatinga,0.0625,93.75,839
a1474fd46fd3430168f7ec202da39408,2752.5,12,4.428571428571429,47.215714285714284,SP,pinhais,0.14285714285714285,85.71428571428572,840
1838dd9b8977065acf51d95e0053ea7a,2750.5,62,4.338461538461538,18.65830769230769,MG,belo horizonte,0.046153846153846156,95.38461538461537,841
1444c08e64d55fb3c25f0f09c07ffcf2,2749.0,1,1.0,69.74,BA,lauro de freitas,0.0,100.0,842
f7ccf836d21b2fb1de37564105216cc1,2748.4,69,3.859154929577465,15.177260273972603,SP,ibitinga,0.0958904109589041,90.41095890410959,843
3fd1e727ba94cfe122d165e176ce7967,2747.4,35,3.9722222222222223,15.235833333333334,SP,araraquara,0.19444444444444445,80.55555555555556,844
f805b96fa705ba7995a221f1749dc141,2744.44,7,4.428571428571429,34.63285714285714,PR,maringa,0.0,100.0,845
977f9f63dd360c2a32ece2f93ad6d306,2730.07,23,3.9166666666666665,37.16041666666667,SP,tabatinga,0.125,87.5,846
3b872fd4747f01cc56206f2934198618,2726.7400000000002,25,3.888888888888889,41.34703703703704,SP,ibitinga,0.14814814814814814,85.18518518518519,847
5cbbd5a299cab112b7bf23862255e43e,2726.06,36,4.315789473684211,17.346052631578946,PR,pinhais,0.0,100.0,848
458d868c9642f55f18f04e951a3fdde6,2718.0,2,5.0,52.375,RS,porto alegre,0.0,100.0,849
78744a20ee2f80ba64f6804c25def2b8,2715.0,6,4.166666666666667,58.975,PE,recife,0.16666666666666666,83.33333333333334,850
fe26f3ecb51a15e6d8335cd92da42562,2708.96,7,4.428571428571429,37.51285714285715,SP,sao paulo,0.14285714285714285,85.71428571428572,851
d93844a9c55ba7ce353388bcf849ea56,2708.5,12,4.214285714285714,37.215714285714284,PR,curitiba,0.14285714285714285,85.71428571428572,852
51702dc2a3e106c76dbff722b5bf0726,2705.1,13,4.357142857142857,41.56714285714286,SP,conchal,0.0,100.0,853
31561f325664a8a7aba4c8d0c3a9b3db,2702.19,36,4.578947368421052,16.504473684210524,SP,sao paulo,0.02631578947368421,97.36842105263158,854
2a1348e9addc1af5aaa619b1a3679d6b,2697.4,48,3.04,14.262156862745098,MG,belo horizonte,0.29411764705882354,70.58823529411764,855
974cf2cb8f4b7add98709c30df02fe10,2694.7,30,4.166666666666667,16.573333333333334,SP,araraquara,0.03333333333333333,96.66666666666667,856
0015a82c2db000af6aaaf3ae2ecb0532,2685.0,3,3.6666666666666665,21.02,SP,santo andre,0.0,100.0,857
432c37c9dfba871172ec162e20118b8c,2679.87,44,4.290909090909091,16.998727272727272,DF,brasilia,0.14545454545454545,85.45454545454545,858
a17f621c590ea0fab3d5d883e1630ec6,2677.92,63,4.175675675675675,14.030128205128204,SP,sorocaba,0.0641025641025641,93.58974358974359,859
c9aafcd0621b2207c10e32c649cada4d,2671.26,40,4.340425531914893,17.389148936170212,SP,sao paulo,0.0851063829787234,91.48936170212765,860
d93919c944be9cff128f6c9cb899eacb,2666.7000000000003,33,4.0,29.009393939393938,SP,mombuca,0.18181818181818182,81.81818181818181,861
9c068d10aca38e85c50202e17b4a7e88,2658.9,17,4.125,26.466470588235296,MS,coxim,0.17647058823529413,82.35294117647058,862
d25aa0aaacb370e912f8cf6efeba38b3,2658.45,17,4.523809523809524,34.032380952380954,SC,massaranduba,0.047619047619047616,95.23809523809523,863
6f229cc508fc6915ed5c499efd93baa4,2654.8,13,4.428571428571429,23.84857142857143,RJ,rio de janeiro,0.14285714285714285,85.71428571428572,864
bc302730ea8cf49b5c74f579febb5bbf,2640.9,11,3.8181818181818183,26.297272727272727,SP,campinas,0.09090909090909091,90.9090909090909,865
f1b93673502375d491780bb49d615dbc,2638.93,8,2.7,32.035000000000004,SP,sao jose dos campos,0.2,80.0,866
1b7e5006cb25dd23ce8686691013b121,2636.74,11,4.363636363636363,13.565454545454545,SP,sao paulo,0.18181818181818182,81.81818181818181,867
ccf8813e5a7d6c84d865cd38bfc2b130,2635.5,26,4.384615384615385,15.991923076923078,SP,taubate,0.07692307692307693,92.3076923076923,868
8d79c8a04e42d722a75097ce5cbcf2ef,2627.82,26,4.592592592592593,26.645555555555553,CE,caucaia,0.14814814814814814,85.18518518518519,869
9906e7aa42a3c067b7c9a564d01c4320,2619.0,12,4.0625,31.037499999999998,PR,maringa,0.125,87.5,870
8ab42aa58097fd4668d60cc648225d5f,2616.75,20,4.153846153846154,22.83230769230769,GO,goiania,0.0,100.0,871
4305fe92735c8a43d154ff6dd2b8d927,2606.1,17,4.105263157894737,20.71263157894737,MG,coronel fabriciano,0.0,100.0,872
e99e927c81e3f51739c94fcdfca9f10f,2597.85,21,3.625,26.628333333333334,MG,uberlandia,0.16666666666666666,83.33333333333334,873
a369d693961cb93b61ca2cc518872a85,2597.0,11,4.111111111111111,34.26611111111111,SP,sao jose do rio preto,0.0,100.0,874
bb5bd94c8f59cc050072d2930c869cac,2593.86,16,4.222222222222222,17.659444444444446,SP,sao paulo,0.1111111111111111,88.88888888888889,875
fdaaf5bfda82b7b80535610c831b8d09,2588.9,10,3.933333333333333,17.294666666666668,SP,sao jose do rio preto,0.2,80.0,876
f593898ec748b7a8cb81fc04edafd98a,2588.04,19,3.4545454545454546,31.105000000000004,SP,pedreira,0.18181818181818182,81.81818181818181,877
2c4c47cb51acd5ea5db5e0ae0e26542a,2575.9,12,4.6,22.764666666666667,SP,buritama,0.0,100.0,878
0885aaf116795758dfeb5f1032487bcd,2573.1,27,4.241379310344827,17.208275862068966,SP,ferraz de vasconcelos,0.034482758620689655,96.55172413793103,879
41ab63a91b8b264e8c8780368bf1dd5b,2571.95,12,4.230769230769231,23.25153846153846,MG,belo horizonte,0.0,100.0,880
1354d51653f645349064725ed204e85e,2570.0,18,3.7142857142857144,14.266190476190475,SP,sao paulo,0.047619047619047616,95.23809523809523,881
1ce3ae5a399804d1a87e706f8a813c3e,2563.0,40,3.727272727272727,19.402045454545455,SC,jaguaruna,0.09090909090909091,90.9090909090909,882
cd06602b43d8800bd0afad514919d35c,2555.31,43,3.730769230769231,14.087307692307691,SP,sao paulo,0.038461538461538464,96.15384615384616,883
157c3e4b42f81ac4a44e8b1ca2fe9876,2548.5,23,3.967741935483871,18.81677419354839,SP,sao paulo,0.06451612903225806,93.5483870967742,884
b76dba6c951ab00dc4edf0a1aa88037e,2545.31,157,4.1878787878787875,13.664850299401198,SP,sao paulo,0.029940119760479042,97.0059880239521,885
efcd8d2104f1a05d028af7bad20d974b,2504.78,46,4.2075471698113205,17.04566037735849,SP,aracatuba,0.018867924528301886,98.11320754716981,886
3d39fbf22a665714baf62fae36029e23,2504.2,8,4.75,16.32875,SP,campinas,0.0,100.0,887
ffa6adafb71b807dc13159e26431354c,2500.9,17,3.9411764705882355,30.381176470588237,PR,londrina,0.0,100.0,888
b335c59ab742f751a85db9c411a86739,2494.11,30,3.935483870967742,17.578387096774193,MG,araguari,0.06451612903225806,93.5483870967742,889
de0c78824586e9a5f5f04fd84e25df39,2489.3,14,4.4375,13.033125,SP,vargem grande paulista,0.0,100.0,890
cea729054f157f5870bdd321a958d994,2482.1,24,4.1923076923076925,13.443076923076923,SP,sao paulo,0.038461538461538464,96.15384615384616,891
6989574bd97d9773f10d232b6c07da59,2478.3999999999996,7,4.857142857142857,45.871428571428574,PR,curitiba,0.0,100.0,892
fe49ee029e61e789a1f3a5525f57ba8d,2473.69,16,4.25,13.59125,SP,osasco,0.0625,93.75,893
82bd0703a4aefd6b599e5bfdaed378fb,2473.28,20,3.7083333333333335,15.915416666666667,SP,marilia,0.041666666666666664,95.83333333333334,894
2e3be8a987a30d7544dbbda6861cc14e,2472.86,14,3.6,18.53666666666667,MG,belo horizonte,0.06666666666666667,93.33333333333333,895
5eeb9c756d9780b96283e5a2ac6da334,2471.0,9,4.222222222222222,27.526666666666667,SP,ribeirao preto,0.2222222222222222,77.77777777777779,896
c2d70ce2c5d0a2eb75e78668236e6dc8,2470.9,13,4.666666666666667,15.267999999999999,SP,sao paulo,0.0,100.0,897
1c40343cc5d18c2d8248ac2f3366de34,2461.41,21,4.545454545454546,17.18227272727273,SP,limeira,0.09090909090909091,90.9090909090909,898
cce6ab8d1682639fe45ab70234f1665f,2442.7,61,4.53125,17.76390625,SP,curitiba,0.046875,95.3125,899
a08692680c77d30a0b4280da5df01c5a,2433.0,6,5.0,13.406470588235294,SP,sao paulo,0.0,100.0,900
318f287a62ab7ac10b703ac37435a231,2432.48,51,3.918032786885246,17.984262295081965,SP,sao paulo,0.11475409836065574,88.52459016393442,901
4b0fdb526525f9890eb145bf1534640e,2419.0,18,3.95,26.7605,SP,ibitinga,0.0,100.0,902
888faa8bfb0b159c37de6d898b961c31,2418.3,19,3.869565217391304,22.900000000000002,SC,braco do norte,0.0,100.0,903
04aba03279157f6d4e0fe8ccaf21963c,2416.0,15,4.533333333333333,21.282,RJ,santo antonio de padua,0.06666666666666667,93.33333333333333,904
d06d019f72a04e5497a0b64190af170c,2415.93,17,4.529411764705882,13.26529411764706,SP,cotia,0.058823529411764705,94.11764705882352,905
76833248bbc0e65a0293ec62023e4396,2399.98,2,5.0,115.35,SP,birigui,0.0,100.0,906
1996942dc085d7773ba77a529b163cd0,2383.52,9,4.222222222222222,20.586666666666666,SP,pradopolis,0.0,100.0,907
47efca563408aae19bb7206c2d969ea9,2383.0,11,4.363636363636363,37.14090909090909,PI,teresina,0.0,100.0,908
6bbcb8924baf70b7fe2fe2097e8cd407,2382.5,10,4.545454545454546,24.029999999999998,SC,blumenau,0.0,100.0,909
acadd4d36859671cb635527c6c977533,2381.0,12,4.25,22.161666666666665,SP,santa rosa de viterbo,0.16666666666666666,83.33333333333334,910
cfe94489ddd337d1e29e12f2a7205d10,2376.0,20,4.125,12.3675,SP,sao paulo,0.20833333333333334,79.16666666666666,911
323ce52b5b81df2cd804b017b7f09aa7,2374.3,29,4.428571428571429,13.563793103448276,SP,sao paulo,0.1724137931034483,82.75862068965517,912
120476eb7a04c149d14772edaf5d9bf2,2368.8,4,3.8333333333333335,25.138333333333335,RJ,angra dos reis,0.0,100.0,913
d3f39f05462b79a4562d35893a28f159,2363.4,33,3.324324324324324,14.323513513513515,SP,mococa,0.13513513513513514,86.48648648648648,914
5160d23075764e18e07c1f4a87fad743,2359.0,33,4.447368421052632,12.59578947368421,SP,sao bernardo do campo,0.02631578947368421,97.36842105263158,915
4978a02ea9c8be7a9b5480680f40334e,2356.61,18,3.5789473684210527,17.90684210526316,SP,sao paulo,0.0,100.0,916
8603f0038fe0e52fedd3382d266723de,2355.0,10,4.4,49.012,SC,garopaba,0.0,100.0,917
ede0c03645598cdfc63ca8237acbe73d,2352.15,43,3.6666666666666665,15.070212765957447,SP,ribeirao preto,0.3404255319148936,65.95744680851064,918
c004e5ea15737026cecaee0447e00b75,2350.0,1,1.0,105.12,SP,sao paulo,1.0,0.0,919
3504c0cb71d7fa48d967e0e4c94d59d9,2349.94,53,4.415094339622642,12.969245283018868,SP,maua,0.0,100.0,920
4391ea5c5990502176a1dcda44a2373d,2349.0,3,4.8,27.060000000000002,RS,porto alegre,0.0,100.0,921
34f563c82a85b99ae9e6d60db5fc2e28,2332.3,8,4.625,30.775,RS,campo bom,0.0,100.0,922
62c50c1af4dfdc4149d25c5222043d39,2325.83,12,3.4705882352941178,16.58529411764706,SP,sao paulo,0.0,100.0,923
0bb738e4d789e63e2267697c42d35a2d,2308.4,29,4.633333333333334,20.564666666666668,SP,sao roque,0.034482758620689655,96.55172413793103,924
fd386aa7bed2af3c7035c65506c9b4a3,2304.15,69,4.355263157894737,13.316052631578946,SP,sao paulo,0.10526315789473684,89.47368421052632,925
9a84ba99f5367fdbd4598363496f1ea2,2303.28,15,3.875,27.635625,GO,luziania,0.0,100.0,926
5a93f3ab0ef4c84ed5e1b5dbf23978bc,2299.2799999999997,38,4.813953488372093,15.184651162790697,SP,monteiro lobato,0.023255813953488372,97.67441860465115,927
f1c1ac3f3efc07e659c035008e615e66,2294.96,3,2.7777777777777777,23.857777777777777,SP,sao paulo,0.0,100.0,928
1d4587203296c8f4ad134dc286fa6db0,2287.5,40,4.365853658536586,15.961219512195122,SP,sao paulo,0.04878048780487805,95.1219512195122,929
6338ea67c41078a46ad99cc009654956,2286.09,37,4.609756097560975,21.00681818181818,RS,farroupilha,0.0,100.0,930
7238a95bb63ef7e498389fb863b834a1,2265.7,15,4.733333333333333,37.96066666666666,SP,limeira,0.06666666666666667,93.33333333333333,931
0725b8c0f3f906e58f70cbe76b7c748c,2263.73,16,3.641025641025641,19.506923076923076,SP,guarulhos,0.1794871794871795,82.05128205128204,932
8fe8786ee000001ab51d030dfd4a7bf1,2255.0,5,4.6,40.288,SC,paulo lopes,0.0,100.0,933
655220df33262c7e0c4949a147366f94,2245.0,13,4.2,45.43533333333333,SP,diadema,0.13333333333333333,86.66666666666667,934
dd533b429f380718b70ad9922c294bae,2244.88,39,3.86046511627907,25.37906976744186,SP,barretos,0.11627906976744186,88.37209302325581,935
7b8e8ec35bad4b0ef7e3963650b0a87b,2244.2799999999997,5,4.8,74.404,SC,tubarao,0.2,80.0,936
5abb8ea023c77787f2c15da891c8d384,2241.0,13,3.923076923076923,57.400000000000006,SC,joinville,0.23076923076923078,76.92307692307692,937
54583ab379489add547fe47b628db589,2240.0,10,4.8,15.108,SP,sao bernardo do campo,0.0,100.0,938
cac876b37d3abcd6bd76caca30277996,2229.77,27,4.5625,22.09151515151515,PR,cascavel,0.15151515151515152,84.84848484848484,939
b83cedfb587e7911540e3f576d6917ce,2224.95,24,4.24,13.752,SP,sao paulo,0.08,92.0,940
fb89df7f89fd1b8f03fa2acca1ba7364,2220.0,22,3.84,18.6972,PR,foz do iguacu,0.08,92.0,941
747e73c01a4593d4cf60dcf970fd2689,2217.99,3,4.333333333333333,41.25666666666667,PE,vitoria de santo antao,0.0,100.0,942
77a515caa36327151d1cc6c32a9f00e1,2217.39,26,4.423076923076923,15.238076923076923,SP,diadema,0.11538461538461539,88.46153846153845,943
e5475dcab1e07b63d7f6e902d8f5eda8,2192.0,19,4.105263157894737,13.222105263157895,SP,diadema,0.05263157894736842,94.73684210526316,944
91f0eec23d4a61d7d7caeefa3f0ad1ca,2190.8,11,3.5454545454545454,32.22363636363636,SC,tubarao,0.2727272727272727,72.72727272727273,945
14a08204d03bb6b6bde8029f801ae0eb,2185.4,28,3.8157894736842106,15.623684210526314,SP,sao paulo,0.0,100.0,946
1b1ae47a313a825a7ccceb8e2e30fa9d,2184.0,10,4.222222222222222,22.937,PR,bocaiuva do sul,0.0,100.0,947
373ee4a3a775a733770ca3f790b8b9ac,2183.07,13,4.0,13.009565217391303,RJ,rio de janeiro,0.08695652173913043,91.30434782608697,948
850913d59ce317156b00f3705f1c3edb,2183.0,29,3.5,17.296666666666667,SP,atibaia,0.16666666666666666,83.33333333333334,949
8ca1551acf9832a4cf467bbbac15851f,2176.4,11,3.6666666666666665,22.21166666666667,PR,campo largo,0.16666666666666666,83.33333333333334,950
b74d1c09cb380e1d03a6f859c6f4224b,2174.61,30,4.2368421052631575,21.315,RJ,rio de janeiro,0.15789473684210525,84.21052631578947,951
4992e76a42cb3aad7a7047e0d3d7e729,2171.2,56,3.8767123287671232,13.593972602739726,SP,sao paulo,0.0684931506849315,93.15068493150685,952
53d00c40e32aeb924a84ce72b1af869d,2165.85,17,4.352941176470588,17.42470588235294,SP,ibitinga,0.23529411764705882,76.47058823529412,953
2be17df1c49978426251562096c3cc09,2165.0,16,4.1875,19.534375,SC,tubarao,0.0625,93.75,954
0ffa40d54288e4f3499b8780dd0f144f,2162.8,33,4.4,16.67628571428571,SP,presidente prudente,0.14285714285714285,85.71428571428572,955
7fc87cc3e89b3d1d5cabdca32f8485aa,2153.9,14,3.5714285714285716,48.708571428571425,SP,guarulhos,0.2857142857142857,71.42857142857143,956
f214d28e8d8e3ef068748498ccc2f813,2152.43,52,4.125,13.779122807017544,SP,sao paulo,0.07017543859649122,92.98245614035088,957
72bc2cce903c872fe376a8faaa81d237,2149.2,17,4.444444444444445,14.209444444444445,SP,sao paulo,0.0,100.0,958
e8f6dc8e6a1dcde89d20e3995c8d90b3,2148.7400000000002,35,3.5681818181818183,45.836363636363636,SP,sao paulo,0.06818181818181818,93.18181818181819,959
b56906f7fd1696e043f1bcce164c487b,2148.49,40,3.9523809523809526,20.165,SP,echapora,0.047619047619047616,95.23809523809523,960
723cd880edaacdb998898b67c8f9da30,2136.5299999999997,11,4.166666666666667,34.425,SP,ibitinga,0.08333333333333333,91.66666666666666,961
8bdd8e3fd58bafa48af76b2c5fd71974,2135.83,10,4.9,17.839,SP,sao paulo,0.1111111111111111,88.88888888888889,962
f5f2ab9bdb6b30c14c61be68c5ed37da,2134.6800000000003,18,4.277777777777778,18.881666666666668,SP,porto ferreira,0.1111111111111111,88.88888888888889,963
87d30a6a0cbf89356e49324971ab1d24,2134.13,17,4.352941176470588,12.692941176470589,SP,sao paulo,0.058823529411764705,94.11764705882352,964
9bcdfa7b615b3abb9461d9e3ad9886ae,2126.07,14,4.6,19.886000000000003,SC,blumenau,0.05,95.0,965
3a734b715d333a2588a3d54a0c9b8746,2121.52,15,4.666666666666667,16.585714285714285,SP,osasco,0.047619047619047616,95.23809523809523,966
8f78f0903005064036736c7173a5c2ed,2113.7,13,3.4761904761904763,30.107142857142858,MG,tiradentes,0.047619047619047616,95.23809523809523,967
cf2384dd2f1dddea3f838efed0945e65,2101.5,16,3.9375,27.09,SP,serra negra,0.0,100.0,968
ffdd9f82b9a447f6f8d4b91554cc7dd3,2101.2,18,4.25,36.373000000000005,PR,curitiba,0.0,100.0,969
e9511df20ccd82658a30c37b7fb343af,2096.6,22,4.466666666666667,24.216666666666665,SP,bauru,0.0,100.0,970
3bfba5a77604f6dfae7e6dd7aaf65821,2095.5,4,5.0,30.6725,PR,londrina,0.0,100.0,971
7f7b8245c336066a1f9933c359f11d77,2094.36,38,4.558139534883721,12.462093023255814,SP,mogi mirim,0.023255813953488372,97.67441860465115,972
df91910b6a03bb2e3358fa6a35e32f6f,2093.2,13,4.615384615384615,27.924615384615382,SP,sao paulo,0.0,100.0,973
8de8fe3af4449ed695d2434c933ed73e,2090.0,1,5.0,65.35,SP,sao paulo,0.0,100.0,974
165b1235e9e9942cb5fae67103576fb0,2085.15,11,4.3125,25.290625,SP,ribeirao preto,0.0625,93.75,975
f7720c4fa8e3aba4546301ab80ea1f1b,2075.45,59,4.230769230769231,17.081410256410255,PR,curitiba,0.038461538461538464,96.15384615384616,976
6aa3928696eab49a19a466e665a649fd,2075.0,18,4.545454545454546,15.258181818181818,RJ,nova iguacu,0.045454545454545456,95.45454545454545,977
082e0bf4cb865a6533b1e8e498cc0255,2073.3,11,3.3043478260869565,43.08826086956522,SP,botucatu,0.13043478260869565,86.95652173913044,978
e38db885400cd35c71dfd162f2c1dbcf,2066.8,30,4.5,20.9609375,DF,brasilia,0.125,87.5,979
ed859002ad59dbf8cf3602696a6c3000,2063.9,6,4.545454545454546,20.494545454545456,PR,londrina,0.0,100.0,980
ea65d8b58316a6f2362f2a9e4b3e86ad,2061.4,9,3.1875,14.42625,SP,campinas,0.0,100.0,981
f615fe7efbef0f4f08fd3086bc7a3e60,2061.37,22,4.521739130434782,16.074347826086957,SP,atibaia,0.08695652173913043,91.30434782608697,982
412a4720f3e9431b4afa1476a1acddbe,2058.1,21,4.2727272727272725,23.23,SP,campinas,0.045454545454545456,95.45454545454545,983
4e8dacf3d38f281ae26c3e0321d92d88,2055.46,8,2.888888888888889,15.619999999999997,SP,sao paulo,0.2222222222222222,77.77777777777779,984
be9a160a9011f627c3e121d076c1ec7b,2055.0,5,4.6,35.024,SC,jaragua do sul,0.0,100.0,985
bc2ac6b95e1accce9858528ee566c17e,2045.0,18,4.636363636363637,10.661818181818182,SP,campinas,0.0,100.0,986
c6381d2d013342748761e906d45aff76,2042.98,15,3.0,20.40285714285714,RS,portao,0.0,100.0,987
78c99c6dff4eeae5be99bf635ed21e3f,2030.88,31,4.333333333333333,17.048461538461538,SP,marilia,0.1282051282051282,87.17948717948718,988
71592660bbcb6a4664e97b6f8b68babc,2027.18,6,4.428571428571429,24.767142857142858,SP,sao jose do rio preto,0.0,100.0,989
0ed6ce5d87fd9c69eaacaeb778d67235,2026.52,42,4.390243902439025,15.97095238095238,SP,americana,0.14285714285714285,85.71428571428572,990
fac1a9017ade7bdc94058fc1c969f355,2010.84,9,4.7,21.207,SP,sao paulo,0.0,100.0,991
1782ce2db72c3dda627d5e7c898104e1,2010.8,9,4.3,20.737000000000002,SP,taboao da serra,0.1,90.0,992
3a1a1fec38dd360f15fc912e821e169d,2007.3799999999999,15,3.8666666666666667,24.75,SP,sao paulo,0.26666666666666666,73.33333333333334,993
